내용은 유익하다. 생각해 볼 만하고 재미있다. 20년 2학기 출석 밀려서 F 받고 재수강 중인데 러닝 엑스로 폼이 바뀐 후 출석 마감일이 굉장히 더 짧아졌다. 강의 볼 때 한 주에 2주차씩 듣는 걸 추천	0
중간,기말시험때 시간제한이 너무 촉박... 강의 퀄리티는 높으나 범위가 너무 광범위하고 공부량 많이 필요.	0
각 주에 나오는 녹화 수업 영상이 4-5개씩 되지만 본인은 그냥 켜놓고 다른 일 했음 시험 보는 날 아침에 교안 있는거 훑어보고 간단한 객관식 + 단답형 시험 보면 A+   투자한 시간 대비 가장 가성비 좋게 성적 받은듯	0
듣지마세요. qna답변같은거 절대 없으며 출결이 30퍼센트인데 지각인정안해줍니다. 두 개 주차 강의가 작은 강의들 스무개 내외로 쪼개져 있는데 총 21개 이상 결석하면 F입니다. 2주 빠지면 F인 셈이죠. 지각 없는 싸강 보셨나요..? 게다가 시험이나 대체과제교재로 쓰이는 자기 책에서 내는데 비싸요	0
본인 책으로 과제 내는건 기본, 공지는 메일로 겁나 하는데 공지에 대한 질문에는 절대 한마디도 안해줌(메일, 문자, 전화) 일방적인 소통을 하는 것이 마치 교수님 정치색하고 비슷한듯(좌파적성향 너무 큼)	0
으악 진짜 양이 조오올라 많아요 저는 2차 퀴즈까지는 어찌어찌 공부했는데 그냥 뒤에는 때려쳐서 b+ 나왔습니닼ㅋㅋ 근데 공부 안한 거 치고는 잘 받은듯?? 다들 안했나...ㅋㅋㅋ 일단 강의 제목이 애매하다는 것에서부터 눈치채셨을지 모르겠지만 윤리 역사 사회 과학 기술 철학 다~해요. 그래서 외울게 개 많다는 겁니다... 그리고 퀴즈 3번 기말고사 1번 보는데요, 진짜 기말고사 볼 때 문제 하나당 길이가 너무 길어서 문제 읽다가 시간 다갔습니닼ㅋㅋㅋ 무슨 비문학 문제 푸는줄 ㅋㅋㅋ 뭐 아무튼 결론은 족보 없으면 듣지 마세요.	0
퀴즈3번 기말1번. 각 시험범위, 문제수, 문제형식, 비율 다 공지해주심. 대체과제는 기말 안 본 사람들만 해당. 퀴즈랑 기말고사 빠짐없이 본 사람은 별도의 과제 없음. 퀴즈나 시험은 문제 빨리 읽을 수 있는가가 포인트. 4차산업혁명 관련 개념, 학자, 연구사례 중심으로 기억하고 있으면 좋음. 기억 못 할거 같으면 시험공부할 때 한번씩 정리하면서 읽어보면 괜찮음. 교안만 읽어봐도 교수님 필력이나 지식이 굉징히 높다는 것을 알 수 있음. 수업은 교안 그대로 읽는 느낌이여서 교안 옆에놓고 수업 들으면 수업 따라가기는 괜찮음. 내용이 어렵다기보다 생소함. 윤리나 철학 이야기 많이 나와서 관심 있으면 듣기 좋음. 정치이야기해서 놀랐다고 하는데 정치이야기라기보다 그냥 한국사회 흐름? 팩트를 이야기한 것일 뿐 어떤 정치성향이 보인다 이런 느낌은 아님. 개인적으로 굉장히 만족한 수업. 인문학적 비율이 좀 더 있었지만 4차산업 기술발전이 어디까지 왔고, 앞으로 어떻게 진행될 예정인지까지 알려주셔서 유익했음.	0
대체 과제로 교수님 저서 읽고 독후감 제출해야합니다. 뭐 그럴 수 있죠. 근데 책 가격 3만원 실화입니까? 더군다나 온라인 강의라 수강생이 100명쯤 되는데, 도서 매출액만 300만원이네요. 너무하단 생각이 듭니다.	0
자기책을 대안과제로 내서 수익을 창출하시는  모습 멋져요	0
교수님 엄청 똑똑하심 진짜 강의안 필력이 이 세상 사람이 아님 강의안만 봐도 독해력이나 지식을 상당히 놓일 수 있음 그러나 교수님 좌파성향이 너무 짙음 대놓고 강의 중에 이명박 구속, 박근혜 탄핵을 언급하는 분이 어딨음 ㄷㄷ 이거 듣고 개놀랏슴	0
관련 분야(게임,ott,공연 등)에 관심 많으시면 세시간 수업 진짜 하나도 안졸리고 잘 들으실 수 있습니다. 다만, 강의 자료라고 할 게 딱히 없고, 시험 문제가 논술식으로 나오니 수업시간에 교수님이 하시는 말씀을 잘 들어야해요 학교와서 들은 수업 중에 솔직히 제일 재미있었고 교수님 다른 강의도 듣고싶을 정도였습니다. 과제도 많지 않고 수업때 들은 거 시험때 본인 생각과 흠께 쓰면 점수도 잘 주십니다	1
관련분야에 흥미가 있다면 재미있을 수업임. 열심히만 하면 성적도 잘 주십니다.	1
한양대 와서 들은 교양 중에 제일 교양다운 교양이에요 관련 분야에 흥미가 있다면 만족하실거에용 그리고 지각 자주 했는데 성적도 잘 주셨어요	1
중간은 드라마 보고 나서 감상문 5페이지인가 대체였고, 기말은 시험. 따로 교안이나 ppt 사용하시는게 아니라 영상 자료나 기사 띄워놓고 진행하는거라 필기는 필수입니다 뭔가 이리저리 튀는 강의 같으면서도 흥미로웠던 것 같아요. 크게 멀티미디어/공연예술 두 가지로 나눠서 수업하는데 개인적으로 공연예술은 크게 관심없어서 앞 부분에 비해 듣기 힘들었.. 그래도 중간에 미술관 가는 것도 있고 교양스러웠음	1
관련 분야에 관심이 있는 사람이라면 흥미롭게 들을 수 있는 주제들로만 이루어져 있고, 강의명답게 강의 도중에 다양한 영상 자료나 사진 자료 보여주십니다 ! 다만 강의자료가 없어 수업을 들을 때 교수님이 해주시는 말 중에 중요한 것들 위주로 정리해두는 게 좋을 것 같아요	1
일단 강의 교안 없이 교수님이 그냥 말로 3시간 수업하십니다 영상도 보여주시긴 하는데 기본적으로 본인이 필기 하셔야 해요 미디어나 공연에 관심 있으신 분들에게는 유익할 것 같아요 시험도 전반적인 흐름이나 변화 예측 위주라서 생각을 많이 하셔야 합니다	1
내용에 관심이 없으시면 세시간 앉아있기 좀 힘드실 수도 있습니다  피피티나 교재가 전혀 없는 수업이라 수업을 안가거나 졸거나 하면 내용을 전혀 알 수가 없다는게 단점이에요^^;;  근데 흥미롭긴 합니다 몰랐던 것들도 많이 알게 되었구요	1
PPT, 책 같은 게 없는 구조화되지 않은 강의라 시험준비할 때 난감할 수 있다는 게 단점. 공연예술과 컨텐츠 측면에 있어서 진짜 다양하고 새로운 측면을 많이 알려주심. 이번 학기에는 국현미도 한번 다녀왔었음. 콘텐츠나 공연에 관심이 깊은 분이 들으시는 게 좋을듯.	1
공대생 입장에서 수업 내용도 굉장히 신선하고, 전반적으로 교양다운 교양이었다고 말할 수 있다. 평소에 영상 매체들도 많이 보여주시고, 교안도 없이 3시간을 흥미롭게 강의하시고,  안가보던 전시회도 가면서 아 이게 교양이구나 싶었다. 시험이 기말고사 하나 뿐인데 5개 질문 모두 논리 있는 답안을 요구하는 논술형이라서 글을 못쓰면 점수 받기는 매우 힘들 것 같다... 과제는 총 3개인데 부담없이 적었으나 글쓰기 능력이 별로라 기대는 하지 않는다. 글을 잘 쓰고 공연예술이나 미디어에 관심 많은 사람이 아니면 점수 받기는 힘들 것 같으나 분명 도움 되는 수업일 것이다.	1
관심이 있다면 추천 여러 분야의 제너럴한 내용들을 알아볼 수 있 음	1
과제 3번 정도 있었는데 대부분 하루 안에 다 끝낼 수 있는 것들입니다! 출석 안 빼먹고 수업 내용만 잘 필기해두면 성적 잘 받을 수 있습니다! 기말고사 문제들은 엄청 일반적으로 내시는데 수업시간 때 배운 내용들 토대로 쓰면 성적 잘 주시는 것 같아요! 배우는 내용 자체가 전반적인 예술에 대해서 다 다루는 거라 게임, ott, 공연, 전시 가리지 않고 골고루 가르쳐주시는데 개인적으로 좋아하는 분야이기도 하고 해서 엄청 재미있게 들었습니다!! 설명도 모두가 이해할 수 있는 수준에서 쉽게 잘 해주십니다!! 자료 영상도 엄청 많이 보여주십니다 팀플 한 번 있긴 한데 이걸 팀플이라고 할 수 있나 싶은 정도라서 괜찮았습니다! 예술 분야에 관심 있으시면 들어보시는 거 추천합니다!!   출석은 항상 직접 호명하시는데다가 세시간짜리 수업이라 거의 필수인 것 같아요	1
pbl 채우려고 수강했는데 교수님도 좋으시고 수업 내용도 엄청 재밌어요! 과제는 총 4번 나왔고 하루 정도면 충분히 쓸 수 있습니다. 교안이 없으니 수업 때 필기 꼼꼼히 하시고 필기 내용 숙지하고 시험 치면 좋은 학점 나올 수 있습니다. 수업 때 배운 내용을 잘 녹여서 성실하게 답안 작성하시고, 세시간 수업이다보니 출석은 빼먹지 마세요! 전공과 완전 무관한 수업 내용이었어서 그런지 굉장히 흥미롭게 들었네요! 팀플도 없으니 pbl 채우셔야 되는 분들에게 추천드립니다!	1
교수님이 수업시간에 하는 말을 다 받아적을 수 있고 한 번도 수업에 빠지지 않고 나올 수 있는 사람만 들으세요... 코로나 걸려도 줌 제공 안해주시는데 ppt로 수업하시는 것도 아니라 수업빠지면 그냥 한 회차 날아갑니다 근데 그날 배운 내용에서 시험문제 나올 수도 있음 ㅎㅎ 배우는 내용 자체는 흥미로우니까 학점 상관 없이 듣고싶으시면 들으세요	1
과제량 많이 줄었음.  교수님이 자료를 띄워놓고 논리를 전개하는 과정이 흥미로웠음. 대신, 강의 자료는 따로 없으니 수업 시간에 집중해야함.	1
OTT / 게임 / 영화 등 멀티미디어 산업과 공연 산업에서 사용되는 새로운 기술들을 폭 넓게 배우는 느낌. 깊이가 깊지 않고 사례 위주로 설명을 듣는 강의라 재밌게 들었음. 해당 분야에 관심이 많다면 들어봐도 괜찮을 강의라고 생각. 과제가 적은 편이 아니지만 크게 어렵지 않고, 매주 새로운 이야기들을 들으며 시야가 넓어지는 느낌이었음. 강의 중 전시회 관람을 가기도 하니 재밌고 가볍게 듣기 좋은 강의라 생각함.	1
관련분야에 관심이 많다면 정말 유익해요! 개인적으론 성적못받아도 듣길잘했다고 생각되는 수업일듯합니다. 그만큼 개인적으로 배운점 느낀점이 많았어요!  시야가 넓어지는 느낌? 과제가 좀 많고 빡셀수있지만 수업내용은 정말 좋다고생각합니다!	1
과제가 많은편이라 조금 힘들긴하지만 수업 내용은 유익하고 재밌습니다!	1
수업은 재미있습니다.  과제가 많긴하지만 어렵지는 않아요.	1
사람마다 다르겠지만 갠적으로는 과제 소화하기가 좀 힘들었습니다,,, 어려운 건 아닌데 부담되는 과제들ㅠㅠ 교수님도 열정 넘치시고 배워가는 건 많은 것 같은데 다른 교양 들었다면 전공 학점이 훨씬 잘 나왔을 것 같음	1
과제가 많은 거 솔직히 모르겠음 매주 a4 한장~두장. 두번정도 a4 3장 쯤 쓴거 같음. 내가 조금 쓴거 일수도 있는 데 어쨌든 이정도 해도 에제나왔음. 심지어 과제 안낸 적도 있음. 시험 문제도 솔직히 수업 좀 듣고 과제로 나온 질문과 거의 흡사하게 나와서 준비하는 것도 어렵지 않음.   수업 내용도 솔직히 매우 흥미롭고 예술 혹은 게임에 관심이 있으면 매주 재밌게 볼 수 있음. 교수님 진짜 재밌었습니다.	1
Prof is nice! Class is fun. Grading is also nice. 9/10 reccomend. 1 point was deducted because the material is kinda hard to understand because it's very abstract and not straightforward. But if ur into art and if you like going to galleries then you should take this class.I finished most of my assignments in one day without reading a single page of the book. And did fine.	2
미학에 대해 전혀 알지 못하는 상황에서 들어서 조금 어려웠지만 열심히 하는 만큼 점수는 잘 주시는 것 같습니다. 영어가 힘들면 수업 듣기가 굉장히 힘들 수 있는 강의이기 때문에 꿀 영전 강의를 찾으시는 분이면 비추입니다. 초반에 리딩 자료를 매주 숙제로 좀 많이 주시고 시각적인 소재를 수업 시간에 중점적으로 다룹니다.(예를 들면 그림을 보고 떠오르는 감정이나 기분을 표현하라는 등) 과제 제출이 비중이 가장 큰데 자신의 생각을 수업 시간에 배운 이론을 바탕으로(매우 중요) 광장히 조심스럽게 작성해야 합니다. 교수님은 나이가 조금 있으시지만 정말 친절하시고 수업에 열정적이셔서 기분 좋게 강의를 들은 기억이 있습니다.	2
저는 개인적으로 별로였습니다… 물론 미술 전공은 아니지만 내용 자체는 전공 난이도 비슷 했어요. 영어 문제는 없었지만 완전 영어 배이스 없으면 정말 듣지 마세요.  중간 기말 시험은 없고 대신 Assignment 2개, discussion (lms 토론 쓰기) 2번. 교수님은 아주 착해요. 수업 초반에는 좀 할 게 많은데 기말 다가오면 널널합니다	2
교수님은 정말 친절하시고 좋은데 미술에 관심이 없다면 조금 어렵게 느낄 수도 있어요. 시험은 없고 글쓰기 과제가 4개 있는데, Discussion Post 두 개랑 Assignment 두개로 나눠지고, 4개 다 미학에 관련한 이론들을 응용해서 그림 작품들을 분석하고 평가해야 합니다. 솔직히 과제 내용 설명하실 때 대충 예시로 원하시는 답안을 말씀하시는데 기억해뒀다가 참고하여 글을 쓰면 편합니다. 교수님이 수업에 엄청 열정적이셔서 채점하실 때 깐깐하다고 느껴질 수도 있지만 열심히 하고 주어진 criteria만 따르면 점수 잘 주십니다. 영어를 잘한다면 편하게 들을 수 있어서 추천하지만 아니라면 비추천합니다.	2
One of the best classes I took so far. Learned a lot and had fun doing so. The assignments are not easy.	2
i <3 gary, hands down the best professor. he deserves the world, hes so so sweet	2
교수님 너무 좋으시고 굉장히 잘 가르쳐주셔서 이번학기에 최고의 수업이였습니다. 영어에 자신 있으면 강추합니다!	2
교수님이 강의력 엄청 종으신 분이고 강의도 재미있음. 영어 실력이 자신 있으면 한번 들어봐야 하는 강의라고 생각합니다. 과제는 4번 있구요 시험은 없어요.	2
교수님은 좋은데 수업 자체가 너무 복잡하고 어렵습니다. 과제 할 때도 정말 너무 힘들었습니다. 그래도 교수님은 재미있으시고 좋습니다.	2
점수는 너무 별로있습니다 정말 후회했습니다 그냥 듣지마세요…	2
교수님은 좋으신데 제가 공부안해서 비쁠 받았어요. 정해져있는 객관적 사실들이 아니라서 내용이해가 쉽지는 않았고요 영어 실력이 좋은분께 추천합니다	2
개리는 정말 친절하고 외국인 교수님들 중에 정말 최고입니다. 다만 미술을 보는 관점을 한정하여 얘기해야 한다는점이 약간 앵무새가 된 기분이었습니다. 전 영어를 정말정말 못하는 상태에서 들었는데 아등바등 하니까 에이제로받았어요. 영어아예못하면 못듣는 강의는 아니고 철판깔고 하면 어떻게든 됩니다. 그래도 첫영어교양을 개리를 만나서 다른 영강들을때 좀 자신감이 생겼습니다. 명품강의는 이유가 있어요. 내가 자유롭게 말하는 강의가 아니라는 점만 유의하시면 될 것 같습니다.	2
개리 교수님은 너무 친절하고 강의에 대한 열정이 많으셨지만 저는 높은 점수를 받았음에도 불구하고 조금 버거웠습니다. 과제 자체가 개리 교수님께서 원하시는 포인트를 알아차리고 써야 하는데, 그 포인트를 제대로 보지 못하면 저희의 의견을 마치 틀린 것처럼 말하십니다. 미술작품을 보는 것이 주관성이 높은 학문이지만, 이 수업에서 (특히 과제나 중간.기말 대체 과제할때) 평가되는 과제에서는 개리의 주관성이 높게 드러나 교수님께서 생각하신 답이 뭐지..? 부터 생각하게 됩니다. 그래도 영어 실력이 좋으시고 미술 자체에 관심이 있는 분들께 적극 추천 드립니다. 많은걸 배울 수 있어요!	2
에이쁠 받았습니다. 근데 솔직한 리뷰 쓰겠습니다.. 사실 전 학기들에 수업을 어떻게 했는지 잘 모르겠지만 왜 이렇게 평점이 높은지 모르겠습니다. 수업 내용을 토대로 과제를 쓰라고 했지만 수업 내용 자체가 너무 주관적이여서 영작 실력이 성적에 절대적입니다. 책을 기반으로 ppt와 수업을 하시는데 책의 본질과 너무 동떨어진 내용으로 자기만의  근본 없는 이론을 만드십니다. 과제랑 기말에서 도대체 뭐가 감점 된건지도 모르겠습니다. 피드백을 주시는데 뭐가 틀렸다기 보다 그냥 알맹이 없는 의견만 줄줄이 말하십니다. 꿀교양도 아니고 솔직히 미적판단?에 대해서 뭘 구체적으로 배운 것 같지도 않습니다. 물론 교수님은 정말 사람으로서 너무 좋으신것 같습니다. 착하시지만 정말 비추하는 수업..	2
전반적으로 몇몇 그림 작품들을 "미학"에 관련한 이론들을 이용하여 분석하고 평가하는 수업입니다.  따라서 초반 6주 정도는 이론에 관련된 수업으로 진행됩니다. 이론이라하면 작품을 분석하는 다양한 관점? 같은 거구요 총 6가지 정도 큰 개념들이 있는데 잘 습득 해놓으셔야 과제 작성 하실 수 있을 겁니다.  그리고 교재는 영어 원문은 pdf를 주시는데 정말 읽기 싫게 생겼구요 ^^.. 한국어 번역본은 번역이 너무 엉망이라 읽기 힘드실겁니다 ㅜ 그래서 저는 교재는 안보구 교수님 수업만 듣고 피피티 참고해서 이해했어요! 충분히 하실 수 있습니다.   과제는 중간중간 discussion post 라고해서 그때까지 배운 내용들 이용해서 작품 분석하는 게 3번 있구요, 중간 기말 시험 대체로 배점이 큰 과제가 2번 있습니다.  수업은 매번 처음에는 warm up이라 해서 조 모임으로 15분 정도 관련 내용 토론하게끔 하시구요, 토론 끝나면 피피티로 본 수업 해주십니다.  개리 교수님께서는 뜨겁게 학생들을 가르쳐주시며 학생들이 성장하게끔 열정적이게 도와주시는 분이십니다. 다만 학생 스스로가 그러한 "열정"을 먼저 보여드려야합니다. 이해가 잘 안가는 부분이 있으면 바로 메일로 여쭤보세요! 정말 온 마음을 다해서 도와주실 겁니다!  영어로 철학적인 내용을 다루는 과목이니, 영어 수준은 중상 정도는 필요할 것 같습니다. (외국인 친구들 + 유학 경험 있는 친구들이 많이 듣습니다 ㅠㅠ) 다들 개리 교수님 깐깐하시고 학점 안주신다고 하시는데, 열심히 하시면 잘 주십니다!	2
이 교수님이 좋나요? 음 영어 중간이하의 실력이면 듣지마시구요, 영어회화 완전히 잘하시는 분들만 들으시길 바랄게요 국제학과랑 외국인천지고, 그들만의 대화, 토론이 이루어져요. 애초에 주제자체가 미적판단임에도 불구하고 정답이 정해져있습니다. 여러 미적용어들도 어려운데 그걸 영어로 해야하니까 너무 어렵고, 피드백도 교수님이 자막없는 비디오로 하시기 때문에 해석하는데도 한참 걸려요.  다른 영전에 비해 교수님 성적 주는 거 엄청 짜구요… 잘 모르겠습니다. 제 생각을 수용하고 포용하시는게 아니라 정답을 강요하고 그렇게 쓰지 않으면 점수 엄청 깎입니다. 수강 선택은 여러분들 마음이니 내가 영어 원어민급으로 하고, 미술에 대한 관심이 많다 하면 들으세요 아님 다른 영전 들으시고요	2
if u particularly want his class i suggest u find his other classes. it's actually ok but my opinion is that it's not worth the workload considering it is only elective :) and every week is live class so	2
최고의 강의에요. 교수님은 수업과 학생에 대한 애정이 넘치셔요. 배우는 것도 많고 매 학기마다 ppt를 새로 만드셔요. 예술에 대해 딱히 지식이 없었는데 이제는 예술관 가도 재밌을것 같아요. 내용이 어렵긴 하지만 한 번 감 잡으면 과제도 할 만 해요. 그리고 나중에 주는 과제 할 criteria도 주시는데 이게 난도를 조금 낮춰줘요. 저는 discussion post에서는 성적이 별로였는데 교수님 feedback으로 조금씩 감을 잡아서 중간 기말 과제를 할 수 있었고, 결국 에이쁠 받았어요.	2
생소한 주제라 처음에 좀 버겁긴 했는데요, 그래도 다른곳에서는 못배울 내용이어서 의미있었어요! 과제는Discussion Post 3개, Assignment 2개 이렇게 있는데 학기초에 개념 잘 잡아놓고 시간 투자하면 할만합니다! 교수님도 수업 자체를 애정하시는 게 보여요 :) 나름 열심히 했더니 에이쁠 받았어요!!	2
이 강의는 한 마디로 미학개론이고 그림을 감상/분석/평가하는 방법을 배우는 수업입니다. 대학 교양에서 독특한 수업은 꼭 들어야 한다 주의라 내용이 생소하다는 점에서 적극 추천드립니다. 교수님께서 발음도 좋고 강의력도 좋고 수업과 학생에 대한 애정, 열정이 엄청나서 학생으로서 정말 열심히 임할 수 있었습니다. 근데 내용은 정말 어렵고 이해하기 쉽지 않습니다. 이거는 과제하면서 이해 안 되는 부분을 채워나갈 수 있어요(교수님께서 피드백 일일이 다 해주시고 수업시간, 그리고 수업시간 외에도 언제든 질문할 수 있습니다)  저는 어휘력도 부족하고 글쓴 경험이 많지 않아 Discussion 과제(기한 일주일이고 3-4번 정도 내줍니다)하는 데는 7-8시간 걸렸던 것 같습니다. 미리미리 시작했다면 10시간 정도 걸렸을 것 같네요. 중간과제, 기말과제라고 볼 수 있는 Assignment 1,2도 그쯤 걸렸는데 2가 배점이 크고 내용도 제일 많이 들어가서 정말 마지막까지 신중을 기하느라고 12시간 넘게 붙잡고 있었던 것 같습니다.  저는 최종 93점으로 A0를 받았는데 열심히 하면 에이 이상은 받을 수 있어요. 에이쁠은 과제를 미리미리 시작하고 내용을 이해 잘한 상태면 받을 수 있을 것 같습니다. 정도껏 하면 비쁠 나올 것 같습니다.  여러가지 면에서 학우분들께 한번쯤은 들어봤으면 하고 추천하는 강의입니다. 꿀빨려고 한다면 비추지만 강의의 완성도나 주제의 생소함, 그리고 교수님의 열정은 정말 멋있어서 학생으로서 좋은 영향을 많이 받았습니다. 그치만 과제로 허덕이는 다른 수업과 함께 풀학점으로 들으시면은 안 됩니다..!	2
재미있음!!!!!!!!!!!!!!!!!	3
사람마다 취향이 갈릴 수 있는데 저는 재밌게 들었습니다. 저는 사진 지식이나 이런게 없었지만 사진 찍는걸 좋아하시고 어느정도 지식이 있으시면 무난하게 좋은 성적 받아가실 것 같아요. 주마다 과제가 있긴한데 그렇게 오래걸리진 않습니다. 시험은 총 두번 보는데 그 사이사이에 자기가 찍은 사진 발표하는게 두번 있어서 좀 귀찮을 수 있어요. 성적은 무난하게 주시는 것 같네요	3
professor was quite strict and there was alot to do esp for it being an elective course however if u like digital photography and want to learn about the different functions and different types of photography its a v interesting class to take	3
교수님이 정말 좋은 분이심 사진에 관심있고 성실한 사람이면 추천 루브릭대로만 하면 성적 잘 주심 시험도 무난함 사진기 없어도 ㄱㅊ 대부분 다 폰카로 찍음 마지막에 포트폴리오 내는 거 때문에 사진 많이 찍으러 다녀야 하는데 이런거 귀찮아하면 다른거 들으셈	3
This is a very interesting class. You have assignments weekly, not burdensome though if you’re interested in photography, group discussion right before class and two presentations. I really recommend taking this class if you are a beginner in photography and want to know more.	3
열심히만 하면 에이쁠 가능인데 할게 너무 많아요	3
카메라 쓰고 싶은데 쓸줄 모르는 사람 한테 추천합니다. 영어도 어려운 수준은 아니고 시험도 어렵지 않아요 절대평가 치고 A+ 좀 힘든 수업인데 A0는 무난하게 나옵니다	3
교수님이 되게 좋으셔요. 시키는 것만 하면 점수는 잘 받으실 수 있습니다. 사진 찍는 거 좋아하시면 추천드려요	3
제기준 꿀강이었습니다. 카메라에 조금이라도 관심있거나 영어 조금이라도 잘하시면 점수 거저먹어요~~	3
발표 총 두번있는데 하나도 부담없습니다. 영어 못해도 충분히 듣고요. 시험도 피피티만 달달 외우면 에이쁠 가능합니다.	3
교수님 정말 좋으세요 합리적이고 부담 없는 수업입니다. 과제는 거의 매주 있는데 30분도 안걸려요. 중간 기말은 공부 좀 하셔야 성적나오고 사진 못찍으셔도 열심히만 하면 충분히 에이쁠 가능합니다	3
개인적으로 Ed 교수님을 굉장히 좋아함. 친근하고 재미있고 학생들을 좋아함. 영어와 스포츠도 에이쁠 받고 이 수업도 에이쁠 받긴했는데 두 수업을 비교하자면 이 수업이 할께 더 많음. 교수님 특성상 짜잘한 과제나 발표를 많이 내주시는데 이 수업은 사진도 찍고 그래야되서 좀 더 시간을 투자해야함. 발표 두세 번, 시험 두개, 과제 한 여덜개 정도? 근데 확실한건 시간과 노력을 투자하면 그 만큼의 성적은 나옴.. 성실하다면 이 수업 추천. 아니면 비추.	3
개꿀잼 강의 하라는것만 다하면 점수 잘줌 절대 수업만 늦지 마시길 그거에서 점수 깍임	3
